galenskap	NN_UTR	A1
galler	NN_NEU	A1
gallfeber	NN_UTR	A1
gallra	VB	B1
galning	NN_UTR	A2
galopp	NN_UTR	B1
galoppera	VB	A2
game	NN_NEU	A1
gamma	NN_NEU	A1
gammal	JJ	A1
gammaldags	JJ	A1
gammel	JJ	A1
ganska	AB	-1
gapa	VB	A1
garage	NN_NEU	A2
garantera	VB	B1
garanti	NN_UTR	A1
garantitid	NN_UTR	A2
gardera	VB	B1
garderob	NN_UTR	B1
gardin	NN_UTR	A1
gas	NN_UTR	A1
gasa	VB	A2
gasmotor	NN_UTR	A1
gast	NN_UTR	A1
gata	NN_UTR	A1
gathörn	NN_NEU	A1
gatubarn	NN_NEU	A1
gatuförsäljare	NN_UTR	B1
gatuhörn	NN_NEU	A1
gatukök	NN_NEU	A1
gatuliv	NN_NEU	A2
gatunamn	NN_NEU	A1
ge	VB	A1
gedigen	JJ	B1
gehör	NN_NEU	A1
geisha	NN_UTR	A2
gelé	NN_UTR	A1
gem	NN_NEU	A1
gemen	JJ	A1
gemensam	JJ	A1
gemenskap	NN_UTR	A1
gen	NN_UTR	A1
genast	AB	-1
genera	VB	A1
generad	JJ	A1
general	NN_UTR	A1
generaldirektör	NN_UTR	B2
generalrepetition	NN_UTR	A1
generalsekreterare	NN_UTR	B1
generation	NN_UTR	B1
generationsklyfta	NN_UTR	B1
generell	JJ	A1
generös	JJ	A1
genetik	NN_UTR	B1
genetisk	JJ	B1
geni	NN_NEU	A1
genial	JJ	B1
genialisk	JJ	B2
genomarbeta	VB	B1
genomblöt	JJ	A2
genombrott	NN_NEU	A1
genomdriva	VB	B1
genomföra	VB	B1
genomgå	VB	A1
genomleva	VB	A1
genomläsning	NN_UTR	A1
genomorganiserad	JJ	B1
genomskinlig	JJ	A1
genomskåda	VB	A1
genomsnitt	NN_NEU	A2
genomsnittlig	JJ	A2
genomsnittsbilist	NN_UTR	A2
genomsteka	VB	B1
genomsöka	VB	B1
genomtänka	VB	C1
genre	NN_UTR	A2
genrebildande	JJ	A1
genretyp	NN_UTR	A1
gentil	JJ	A1
gentleman	NN_UTR	A2
genua	NN_UTR	A1
genuin	JJ	B1
genus	NN_NEU	A1
genväg	NN_UTR	A1
geografi	NN_UTR	A1
geografilektion	NN_UTR	B1
geografisk	JJ	A1
geolog	NN_UTR	A1
geologisk	JJ	B1
geometri	NN_UTR	B1
gerilla	NN_UTR	A1
germansk	JJ	A1
gest	NN_UTR	A1
gestalt	NN_UTR	B2
gestalta	VB	A1
get	NN_UTR	A1
geting	NN_UTR	A1
getingstick	NN_NEU	A2
getknullarland	NN_NEU	B1
gevär	NN_NEU	A1
gevärspipa	NN_UTR	A2
ghasel	NN_UTR	A1
gift	JJ	A1
gift	NN_NEU	A1
giftas	VB	A2
giftermål	NN_NEU	B1
giftfri	JJ	A1
giftig	JJ	A1
gigantisk	JJ	B1
gilla	VB	A1
gin	NN_NEU	A2
gipsa	VB	A1
giraff	NN_UTR	A1
gissa	VB	B1
gissning	NN_UTR	A1
gitarr	NN_UTR	A1
givande	JJ	A1
givare	NN_UTR	A1
given	AB	A2
givetvis	AB	-1
givmild	JJ	A1
glaciär	NN_UTR	B1
glad	JJ	A1
glamorös	JJ	B2
glansig	JJ	A1
glas	NN_NEU	A1
glasberg	NN_NEU	A1
glasbruk	NN_NEU	A1
glasdörr	NN_UTR	A1
glasmålning	NN_UTR	A2
glass	NN_UTR	A1
glasskiva	NN_UTR	A1
glasöga	NN_NEU	A1
gles	JJ	A1
glesbygdsbo	NN_UTR	B1
glida	VB	A1
glidflyga	VB	B1
glimma	VB	A1
glimt	NN_UTR	A1
glitter	NN_NEU	B1
glittra	VB	A1
glo	VB	B1
glob	NN_UTR	A1
global	JJ	B1
glosa	NN_UTR	A1
glosbok	NN_UTR	A1
glädja	VB	A2
glädjas	VB	A1
glädje	NN_UTR	A1
glädjerik	JJ	A2
glädjespridare	NN_UTR	A1
glädjestrålande	JJ	A2
glänta	NN_UTR	A1
glåpord	NN_NEU	A1
glöda	VB	A1
glögg	NN_UTR	A2
glömma	VB	A1
glömska	NN_UTR	A1
gnida	VB	A1
gnista	NN_UTR	A1
gnistra	VB	A1
gnugga	VB	A1
gny	NN_NEU	A2
gnägga	VB	A1
gnäll	NN_NEU	B2
gnälla	VB	A2
god	JJ	A1
godhet	NN_UTR	B1
godis	NN_NEU	A2
godisbutik	NN_UTR	A2
godisförsäljning	NN_UTR	B1
godisgris	NN_UTR	A1
godiskonsumtion	NN_UTR	A2
godisätande	NN_NEU	B1
godkänd	JJ	A1
godkänna	VB	B1
godkännande	NN_NEU	B2
gods	NN_NEU	A1
godsak	NN_UTR	B1
godstransport	NN_UTR	A1
godsägare	NN_UTR	A1
godtagbar	JJ	A1
goggles	NN_UTR	A2
golf	NN_UTR	A1
golfbana	NN_UTR	A1
golfklubb	NN_UTR	B1
golfklubba	NN_UTR	A1
golfström	NN_UTR	A2
golv	NN_NEU	A1
golvbräda	NN_UTR	A1
golvlampa	NN_UTR	A1
golvutrymme	NN_NEU	A1
googla	VB	A2
gorma	VB	A2
gosse	NN_UTR	A1
gossebarn	NN_NEU	A1
gotisk	JJ	A1
gotländsk	JJ	A2
gotländska	NN_UTR	B2
grabb	NN_UTR	A1
grabbgäng	NN_NEU	A1
grad	NN_UTR	A1
gradvis	AB	A2
grafisk	JJ	A2
gram	NN_NEU	A2
grammatik	NN_UTR	B1
grammatikfel	NN_NEU	B1
grammatikövning	NN_UTR	B1
grammatisk	JJ	B1
grammofon	NN_UTR	B1
gran	NN_UTR	A1
grandaventur	NN_UTR	A2
granne	NN_UTR	A1
granngård	NN_UTR	B1
grannland	NN_NEU	A1
grannspråk	NN_NEU	A1
grannsämja	NN_UTR	B1
granska	VB	B1
granväg	NN_UTR	A1
grapefrukt	NN_UTR	A1
gratis	JJ	A1
gratis	AB	-1
gratistidning	NN_UTR	A1
gratulera	VB	A2
grav	NN_UTR	A1
grava	VB	A1
gravid	JJ	A2
gravitation	NN_UTR	B1
gravmonument	NN_NEU	A1
grej	NN_UTR	A1
grek	NN_UTR	B1
grekisk	JJ	A1
grekiska	NN_UTR	A2
gren	NN_UTR	A1
grenljus	NN_NEU	A1
grepp	NN_NEU	A1
greppa	VB	A1
greve	NN_UTR	A1
grevinna	NN_UTR	A2
grill	NN_UTR	A1
grilla	VB	A1
grillkorv	NN_UTR	B1
grillning	NN_UTR	B1
grind	NN_UTR	A1
grinig	JJ	A1
gripa	VB	A1
gris	NN_UTR	A1
gro	VB	A1
groda	NN_UTR	A1
grogg	NN_UTR	A1
groning	NN_UTR	A2
grop	NN_UTR	A1
grotesk	JJ	A1
grotta	NN_UTR	A1
grov	JJ	A1
grovarbetare	NN_UTR	A1
grovfoder	NN_NEU	A1
grovslita	VB	B1
grubbel	NN_NEU	A2
grubbla	VB	B1
grumla	VB	A1
grund	JJ	A1
grund	NN_UTR	A1
grunda	VB	A1
grundare	NN_UTR	A1
grundförutsättning	NN_UTR	A1
grundinställning	NN_UTR	A1
grundlag	NN_UTR	A1
grundlägga	VB	A1
grundord	NN_NEU	A1
grundrecept	NN_NEU	A1
grundskola	NN_UTR	A1
grundtempus	NN_NEU	A1
grundutbildning	NN_UTR	A1
grundvatten	NN_NEU	A1
grundämne	NN_NEU	A1
grupp	NN_UTR	A1
grupparbete	NN_NEU	A1
gruppera	VB	A1
gruppgemenskap	NN_UTR	A1
gruppkänsla	NN_UTR	A2
gruppmedlem	NN_UTR	A1
grupprabatt	NN_UTR	A2
gruppspråk	NN_NEU	B1
grupptillhörighet	NN_UTR	B1
grupptryck	NN_NEU	B1
grus	NN_NEU	A1
grusväg	NN_UTR	A1
gruva	NN_UTR	A1
gry	VB	A2
grym	JJ	A2
grymta	VB	B1
gryning	NN_UTR	A1
gryt	NN_NEU	A1
gryta	NN_UTR	A1
grädda	VB	A1
grädde	NN_UTR	A1
gräddfil	NN_UTR	A2
gräl	NN_NEU	A1
gräla	VB	A1
gräma	VB	A1
gränd	NN_UTR	A1
gräns	NN_UTR	A1
gränsa	VB	A1
gränsland	NN_NEU	A1
gränsstolpe	NN_UTR	A1
gränstal	NN_NEU	A1
gräs	NN_NEU	A1
gräsfläck	NN_UTR	A1
gräslig	JJ	A1
gräslök	NN_UTR	A1
gräsmatta	NN_UTR	A1
grässtrå	NN_NEU	A1
gräva	VB	A1
grävling	NN_UTR	A1
grävskopa	NN_UTR	B1
grå	JJ	A1
gråben	NN_UTR	A1
gråklädd	JJ	B1
gråsparv	NN_UTR	A1
gråsäl	NN_UTR	A1
gråt	NN_UTR	A1
gråta	VB	A1
gröda	NN_UTR	A1
grön	JJ	A1
grönglänsande	JJ	B1
grönlandshund	NN_UTR	B1
grönsak	NN_UTR	A1
grönsaksdisk	NN_UTR	B1
grönska	NN_UTR	A1
gröpaur	VB	A1
gröt	NN_UTR	A1
grötfat	NN_NEU	A1
gubbe	NN_UTR	A1
gubbig	JJ	A1
gubbjävel	NN_UTR	A2
gud	NN_UTR	A1
gudasaga	NN_UTR	B1
gudatro	NN_UTR	A1
gudinna	NN_UTR	A1
gudomlig	JJ	B2
gudstjänst	NN_UTR	B1
gudstro	NN_UTR	A1
guide	NN_UTR	B1
guidebok	NN_UTR	A1
guideboksforfattare	NN_UTR	B1
gul	JJ	A1
gulaktig	JJ	A2
guld	NN_NEU	A1
guldbagge	NN_UTR	B2
guldfisk	NN_UTR	A1
guldfot	NN_UTR	A1
guldkant	NN_UTR	A1
guldklimp	NN_UTR	B2
guldklocka	NN_UTR	A1
guldmedalj	NN_UTR	A2
guldnyckel	NN_UTR	B2
guldpeng	NN_UTR	A1
guldram	NN_UTR	A1
guldskatt	NN_UTR	B1
guldsmedsaffär	NN_UTR	B1
guldspår	NN_NEU	A1
guldvåg	NN_UTR	B1
guldålder	NN_UTR	B1
gulla	VB	A2
gullande	NN_NEU	A1
gullig	JJ	A2
gullviva	NN_UTR	A1
gulna	VB	A1
gumma	NN_UTR	A1
gummibåt	NN_UTR	A1
gunga	VB	A1
gurka	NN_UTR	A1
guss	NN_UTR	A1
guttaperka	NN_UTR	A1
guttural	JJ	A1
gyllene	JJ	A1
gyllne	JJ	B1
gym	NN_NEU	A1
gymnasiekompetens	NN_UTR	B1
gymnasieskola	NN_UTR	A2
gymnasietid	NN_UTR	B1
gymnasieutbildning	NN_UTR	B2
gymnasieålder	NN_UTR	A1
gymnasium	NN_NEU	B1
gymnastik	NN_UTR	A1
gymnastiksko	NN_UTR	A1
gymnastisk	JJ	A1
gympa	NN_UTR	A1
gympapass	NN_NEU	B1
gynna	VB	B1
gädda	NN_UTR	A2
gälla	VB	B1
gäng	NN_NEU	A1
gänge	NN_NEU	A1
gärd	NN_UTR	A1
gärde	NN_NEU	A1
gärdsgård	NN_UTR	B1
gärna	AB	-1
gärningsman	NN_UTR	B1
gäspa	VB	A2
gäspning	NN_UTR	A2
gäst	NN_UTR	A1
gästa	VB	A1
gästabud	NN_NEU	A2
gästforskare	NN_UTR	A1
gästgiveri	NN_NEU	B2
gästnatt	NN_UTR	A1
gå	VB	A1
gågata	NN_UTR	A1
gång	NN_UTR	A1
gångbar	JJ	A1
gångtrafikant	NN_UTR	B1
gård	NN_UTR	A1
gårdag	NN_UTR	A1
gårdsfest	NN_UTR	A1
gårdsfolk	NN_NEU	B1
gårdslind	NN_UTR	A1
gårdstomt	NN_UTR	A1
gås	NN_UTR	A1
gåstol	NN_UTR	A1
gåta	NN_UTR	A1
gåtfull	JJ	A2
gåva	NN_UTR	A1
gödningsmedel	NN_NEU	A1
gödsla	VB	A1
gök	NN_UTR	A1
gökur	NN_NEU	A1
gömma	VB	A1
göra	VB	A1
göromål	NN_NEU	A1
göteborgare	NN_UTR	A1
göteborgsbyrå	NN_UTR	A2
ha	VB	A1
hacka	VB	A1
hackig	JJ	A2
haiku	NN_UTR	A2
haikudiktning	NN_UTR	A2
haikudiktningen	NN_UTR	A2
haitisk	JJ	A1
hajk	NN_UTR	A1
haka	NN_UTR	A1
haklapp	NN_UTR	A2
hakparentes	NN_UTR	B1
hal	JJ	A1
hala	VB	A1
halka	VB	A1
hall	NN_UTR	A1
hallbord	NN_NEU	A1
hallick	NN_UTR	A1
hallon	NN_NEU	A1
hallå	NN_NEU	A1
hallåman	NN_UTR	A1
halm	NN_UTR	A1
halmmadrass	NN_UTR	A1
hals	NN_UTR	A1
halsband	NN_UTR	A1
halsband	NN_NEU	A1
halsduk	NN_UTR	A1
halshugga	VB	A1
halshuggning	NN_UTR	A1
halstablett	NN_UTR	A1
halt	NN_UTR	A1
halta	VB	A1
halv	JJ	A1
halv	AB	-1
halva	NN_UTR	A1
halvarab	NN_UTR	A1
halvera	VB	A1
halvhög	JJ	A1
halvklar	JJ	A2
halvlek	NN_UTR	A1
halvmörk	JJ	A1
halvpension	NN_UTR	A1
halvsanning	NN_UTR	A2
halvsova	VB	B1
halvsyskon	NN_NEU	A2
halvsyster	NN_UTR	A1
halvtid	NN_UTR	A1
halvtidsstuderande	JJ	A1
halvtimme	NN_UTR	A1
halvvägs	AB	B1
halvår	NN_NEU	A1
halvö	NN_UTR	A1
hambo	NN_UTR	A1
hamburgare	NN_UTR	A1
hamburgerbar	NN_UTR	A2
hamburgerkedja	NN_UTR	B1
hamitisk	JJ	B2
hammare	NN_UTR	A1
hamn	NN_UTR	A1
hamna	VB	A1
hamnstad	NN_UTR	A1
hamra	VB	A1
hamster	NN_UTR	A1
hand	NN_UTR	A1
handbok	NN_UTR	A1
handboll	NN_UTR	A1
handbroms	NN_UTR	A1
handduk	NN_UTR	A1
handel	NN_UTR	A1
handelscentrum	NN_NEU	B1
handelsgymnasium	NN_NEU	B2
handelshögskola	NN_UTR	B2
handelsman	NN_UTR	A2
handelsplats	NN_UTR	A1
handelsstad	NN_UTR	A1
handelsstudent	NN_UTR	A2
handfat	NN_NEU	B1
handflata	NN_UTR	A1
handgjord	JJ	A1
handgrädda	VB	A1
handikapp	NN_NEU	A2
handikappfråga	NN_UTR	A1
handla	VB	A1
handlande	NN_NEU	A1
handlare	NN_UTR	A1
handled	NN_UTR	A1
handledare	NN_UTR	A1
handledning	NN_UTR	B2
handling	NN_UTR	A1
handlingskraft	NN_UTR	B1
handlingsutrymme	NN_NEU	B1
handläggare	NN_UTR	A2
handordbok	NN_UTR	A1
handplocka	VB	A1
handsfree	NN_UTR	A2
handske	NN_UTR	A1
handskriven	JJ	A1
handstil	NN_UTR	A1
handtag	NN_NEU	A1
handväska	NN_UTR	A1
hane	NN_UTR	A1
hanne	NN_UTR	A1
hantera	VB	B1
hantering	NN_UTR	A1
hantverk	NN_NEU	A1
hantverkare	NN_UTR	B1
hare	NN_UTR	A1
harkla	VB	A1
harm	NN_UTR	A1
harmoni	NN_UTR	A2
harmonisk	JJ	A1
hastig	JJ	A1
hastighet	NN_UTR	A2
hastighetsbegränsning	NN_UTR	B1
hastighetsgräns	NN_UTR	B1
hastighetsmätning	NN_UTR	B1
hastighetsregel	NN_UTR	B1
hastighetsökning	NN_UTR	B2
hastköp	NN_NEU	A1
hat	NN_NEU	A1
hata	VB	A1
hatisk	JJ	B1
hatt	NN_UTR	A1
hav	NN_NEU	A1
havandeskap	NN_NEU	B1
haveri	NN_NEU	A1
havre	NN_UTR	A1
havregryn	NN_NEU	B1
havregrynsgröt	NN_UTR	A1
havsbotten	NN_UTR	A1
havsglad	JJ	A1
havsgud	NN_UTR	B1
havsmusik	NN_UTR	B1
havsnivå	NN_UTR	A1
havsutsikt	NN_UTR	B1
havsvik	NN_UTR	A1
havsyta	NN_UTR	A1
havsörn	NN_UTR	A1
hawaiiansk	JJ	A1
hebreisk	JJ	B2
heder	NN_UTR	A1
hederlig	JJ	A2
hedersfru	NN_UTR	A1
hedersgäst	NN_UTR	B1
hederskultur	NN_UTR	B2
hedersman	NN_UTR	A1
hedersplats	NN_UTR	B1
hedersregel	NN_UTR	A2
hedning	NN_UTR	A1
hednisk	JJ	A2
heja	VB	A1
hejda	VB	A1
hejdlös	JJ	B2
hejdundrande	JJ	A1
hektar	NN_NEU	A1
hektisk	JJ	B1
hekto	NN_NEU	A1
hel	JJ	A1
hela	NN_UTR	A1
heleneborgsfabrik	NN_UTR	B1
helg	NN_UTR	A1
helgdag	NN_UTR	A1
helgon	NN_NEU	B1
helhet	NN_UTR	A1
helig	JJ	A2
heller	AB	A2
helljus	NN_NEU	A1
helsike	NN_NEU	A2
helskinnad	JJ	B1
helstekt	JJ	B1
helsvensk	JJ	A1
heltid	NN_UTR	B1
heltidsuppgift	NN_UTR	B2
helvete	NN_NEU	B2
helvetesgap	NN_NEU	A2
helvit	JJ	A1
hem	AB	-1
hem	NN_NEU	A1
hemarbete	NN_NEU	A1
hembakad	JJ	A1
hembakt	JJ	A1
hembiträde	NN_NEU	A1
hembjuda	VB	B1
hembränd	JJ	A1
hemby	NN_UTR	A1
hembygd	NN_UTR	A1
hemdator	NN_UTR	A1
hemfrid	NN_UTR	A1
hemfärde	NN_NEU	A1
hemförsäkring	NN_UTR	B1
hemgift	NN_UTR	A2
hemifrån	AB	A2
heminredning	NN_UTR	A1
heminredningsideal	NN_NEU	B1
hemkomst	NN_UTR	A1
hemkär	JJ	B1
hemland	NN_NEU	A1
hemlig	JJ	A2
hemlighet	NN_UTR	B1
hemlighetsfull	JJ	B1
hemlängtan	NN_UTR	A1
hemlös	JJ	A1
hemma	AB	A2
hemmabio	NN_UTR	A1
hemmafru	NN_UTR	A1
hemmagjord	JJ	A2
hemmakväll	NN_UTR	A1
hemmamatch	NN_UTR	A1
hemmapappa	NN_UTR	A1
hemmaplan	NN_UTR	A1
hemmavarande	JJ	A1
hemort	NN_UTR	A1
hemresa	NN_UTR	A1
hemrest	JJ	A1
hemsida	NN_UTR	A1
hemsk	JJ	A1
hemskhet	NN_UTR	B1
hemslöjd	NN_UTR	A2
hemspråk	NN_NEU	B1
hemspråkslärare	NN_UTR	B1
hemstad	NN_UTR	A1
hemtextil	NN_UTR	A1
hemtjänst	NN_UTR	A1
hemtrakt	NN_UTR	B2
hemväg	NN_UTR	A1
hemåt	AB	A1
hemö	NN_UTR	A1
hermelin	NN_UTR	A1
heroisk	JJ	A2
herr	NN_UTR	A1
herravälde	NN_NEU	B1
herre	NN_UTR	A1
herrgård	NN_UTR	A1
herrgårdsliv	NN_NEU	B1
herrsko	NN_UTR	A1
het	JJ	A1
heta	VB	A1
heterogen	JJ	A1
heterosexuell	JJ	A1
hetsig	JJ	A1
hetvägg	NN_UTR	A1
hierarki	NN_UTR	B1
hierarkisk	JJ	A2
himla	AB	-1
himlakropp	NN_UTR	A1
himmel	NN_UTR	A1
himmelrik	NN_UTR	B1
himmelsfärdsdag	NN_UTR	A1
himmelsk	JJ	A2
hind	NN_UTR	A1
hinder	NN_NEU	A1
hindi	NN_NEU	A1
hindra	VB	A1
hingst	NN_UTR	A1
hink	NN_UTR	A1
hinna	VB	A1
hiphop	NN_UTR	A1
hisna	VB	B1
hiss	NN_UTR	A1
hissdörr	NN_UTR	A1
historia	NN_UTR	A1
historieintresserad	JJ	A2
historik	NN_UTR	A1
historisk	JJ	A1
hit	AB	-1
hit	NN_UTR	A1
hitta	VB	A1
hittills	AB	-1
hjortron	NN_NEU	B1
hjortronsylt	NN_UTR	B2
hjul	NN_NEU	A1
hjulpar	NN_NEU	A1
hjälm	NN_UTR	A1
hjälmare	NN_UTR	A1
hjälmtvång	NN_NEU	B1
hjälp	NN_UTR	A1
hjälpa	VB	A1
hjälplig	JJ	A1
hjälplös	JJ	A1
hjälpmedel	NN_NEU	A1
hjälpmedelsinstitut	NN_NEU	B2
hjälpsam	JJ	A1
hjälpsamhet	NN_UTR	B1
hjälpspråk	NN_NEU	A1
hjälte	NN_UTR	A1
hjältekung	NN_UTR	A1
hjältesaga	NN_UTR	B1
hjärna	NN_UTR	A1
hjärnbark	NN_UTR	B1
hjärncell	NN_UTR	A1
hjärnförmåga	NN_UTR	B2
hjärnhinneinflammation	NN_UTR	B2
hjärnskakning	NN_UTR	A1
hjärta	NN_NEU	A1
hjärtattack	NN_UTR	B1
hjärtegull	NN_NEU	B1
hjärtevärmande	JJ	A1
hjärtfrekvens	NN_UTR	B2
hjärtinfarkt	NN_UTR	B2
hjärtklappning	NN_UTR	A1
hjärtlig	JJ	B1
hjärtlös	JJ	A1
hjärtsjuk	JJ	B1
hjärtstock	NN_UTR	A1
hjässa	NN_UTR	A1
hk	NN_UTR	A1
ho	NN_UTR	A1
hoande	NN_NEU	A1
hobby	NN_UTR	A1
hockey	NN_UTR	A1
hockeytränare	NN_UTR	A2
hoj	NN_UTR	A1
hojta	VB	B1
holländare	NN_UTR	A1
holländsk	JJ	A1
holme	NN_UTR	A1
holmgård	NN_UTR	A2
holt	NN_NEU	A1
homo	JJ	A1
homoadoption	NN_UTR	A2
homogen	JJ	B1
homosexualitet	NN_UTR	A1
homosexuell	JJ	A1
homoäktenskap	NN_NEU	B2
hona	NN_UTR	A1
honnör	NN_UTR	B1
honnörsord	NN_NEU	B1
honung	NN_UTR	B1
hopfällbar	JJ	A1
hopkrupen	JJ	A1
hopp	NN_NEU	A1
hoppa	VB	A1
hoppande	NN_NEU	B1
hoppfull	JJ	A1
hopplös	JJ	B1
hora	NN_UTR	A1
horhus	NN_NEU	A1
horisont	NN_UTR	A1
horn	NN_NEU	A1
horoskop	NN_NEU	B1
horpall	NN_UTR	A1
horsbrott	NN_NEU	B1
horsäng	NN_UTR	A1
hosta	VB	A2
hosta	NN_UTR	A1
hot	NN_NEU	A1
hota	VB	A1
hotell	NN_NEU	A1
hotellgäst	NN_UTR	A2
hotellrestaurang	NN_UTR	B1
hotellrum	NN_NEU	A1
hotfull	JJ	B1
hotmejla	VB	A1
hov	NN_NEU	A1
hovmästare	NN_UTR	B2
hovrätt	NN_UTR	B1
hud	NN_UTR	A1
hudkräm	NN_UTR	B1
hudvårdsprodukt	NN_UTR	A2
hugga	VB	A1
huggorm	NN_UTR	A1
huggormsbett	NN_NEU	A1
huligan	NN_UTR	B1
hullerombuller	NN_NEU	B1
hum	NN_UTR	A1
hum	NN_NEU	A1
humanist	NN_UTR	B1
humanitär	JJ	A2
humla	NN_UTR	A1
humma	VB	A1
hummande	NN_NEU	A1
hummer	NN_UTR	A1
hummerklo	NN_UTR	A1
humor	NN_UTR	A1
humorist	NN_UTR	A2
humoristisk	JJ	A1
humorprogram	NN_NEU	A1
humör	NN_NEU	A2
hund	NN_UTR	A1
hundhimmel	NN_UTR	B1
hundralapp	NN_UTR	A1
hundrameter	NN_UTR	B1
hundrametersmål	NN_NEU	B1
hundratal	NN_NEU	A1
hundratals	AB	A1
hundratusentals	AB	A2
hundsläde	NN_UTR	A1
hundspann	NN_NEU	A2
hundstund	NN_UTR	A1
hundägare	NN_UTR	A1
hunger	NN_UTR	A1
hungra	VB	A1
hungrig	JJ	A1
hurdan	JJ	A1
hurra	VB	A1
hurså	AB	A2
hurtbulle	NN_UTR	A1
hurtig	JJ	A1
hus	NN_NEU	A1
husbehov	NN_NEU	A1
husbonde	NN_UTR	A1
husbondevälde	NN_NEU	B1
husbåt	NN_UTR	B1
husdjur	NN_NEU	A2
husesyn	NN_UTR	A1
husföretag	NN_NEU	B1
husgeråd	NN_NEU	B1
hushåll	NN_NEU	A1
hushållerska	NN_UTR	B1
hushållning	NN_UTR	A1
hushållsarbete	NN_NEU	B1
hushållsbudget	NN_UTR	A1
hushållsmaskin	NN_UTR	A1
huskatt	NN_UTR	A1
huslig	JJ	A1
husmanskost	NN_UTR	A1
husmor	NN_UTR	A1
huspris	NN_NEU	A1
husrum	NN_NEU	A1
hustak	NN_NEU	A1
hustru	NN_UTR	A1
husvagn	NN_UTR	A1
hut	NN_UTR	A1
huv	NN_UTR	B1
huve	NN_NEU	A1
huvud	NN_NEU	A1
huvudansvar	NN_NEU	B1
huvudargument	NN_NEU	B1
huvudbry	NN_NEU	A2
huvuddel	NN_UTR	A1
huvudkontor	NN_NEU	A1
huvudkudde	NN_UTR	A1
huvudorsak	NN_UTR	A1
huvudperson	NN_UTR	A1
huvudregel	NN_UTR	A1
huvudroll	NN_UTR	B1
huvudrätt	NN_UTR	A1
huvudsaklig	JJ	B1
huvudsakligen	AB	B1
huvudstad	NN_UTR	A1
huvudtext	NN_UTR	A1
huvuduppgift	NN_UTR	B1
huvudvittne	NN_NEU	A1
huvudvärk	NN_UTR	A1
huvudvärkstablett	NN_UTR	A2
huvudändamål	NN_NEU	B1
hy	NN_UTR	A1
hybrid	NN_UTR	A2
hyckleri	NN_NEU	A1
hydda	NN_UTR	A1
hyfsad	JJ	A2
hygglig	JJ	A2
hygien	NN_UTR	A1
hygienartikel	NN_UTR	A2
hygienfråga	NN_UTR	B1
hygienprodukt	NN_UTR	A2
hylla	NN_UTR	A1
hylla	VB	A1
hypotes	NN_UTR	A2
hyra	NN_UTR	A1
hyra	VB	A1
hyresgäst	NN_UTR	A2
hyresgästförening	NN_UTR	B1
hyreshus	NN_NEU	A1
hyreskontrakt	NN_NEU	B1
hyreslägenhet	NN_UTR	B1
hyresrätt	NN_UTR	A1
hyresvärd	NN_UTR	B1
hyrkusk	NN_UTR	A2
hysa	VB	A1
hyssja	VB	A2
hysterisk	JJ	B1
hytta	NN_UTR	A1
häck	NN_UTR	A1
häcklöpare	NN_UTR	A2
häcklöpning	NN_UTR	B1
hädanefter	AB	A1
häftig	JJ	A2
häl	NN_UTR	A1
hälft	NN_UTR	A1
hälla	VB	A1
hälleberg	NN_NEU	A2
hälsa	NN_UTR	A1
hälsa	VB	A1
hälsing	NN_UTR	A1
hälsning	NN_UTR	A1
hälsningsfras	NN_UTR	A1
hälsodebatt	NN_UTR	B1
hälsohus	NN_NEU	A1
hälsokontroll	NN_UTR	A1
hälsoproblem	NN_NEU	A2
hälsosam	JJ	B1
hälsoskyddsarbete	NN_NEU	B2
hälsoskäl	NN_NEU	B1
hälsotillstånd	NN_NEU	B1
hämma	VB	A1
hämmad	JJ	A2
hämna	VB	A1
hämnd	NN_UTR	B1
hämndlysten	JJ	B1
hämta	VB	A1
hämtmat	NN_UTR	A1
hända	VB	A1
händelse	NN_UTR	A1
händelserik	JJ	A2
händig	JJ	A1
hänga	VB	A1
hängmatta	NN_UTR	A1
hänsyn	NN_UTR	B1
hänsynsfull	JJ	B1
hänvisa	VB	A2
häpen	JJ	A1
häpna	VB	A2
här	AB	-1
härbärge	NN_NEU	B1
härd	NN_UTR	A1
härifrån	AB	A1
härkomst	NN_UTR	A2
härlig	JJ	A1
härma	VB	A1
härmed	AB	A1
häromdagen	AB	B1
häromkvällen	AB	A2
häromveckan	AB	A2
härröra	VB	A1
härska	VB	B1
härskare	NN_UTR	A2
härstamma	VB	A2
häst	NN_UTR	A1
hästdroska	NN_UTR	A2
hästgård	NN_UTR	A1
hästhov	NN_UTR	A1
hästras	NN_UTR	A1
hästsko	NN_UTR	A1
hästskötare	NN_UTR	A1
hästtät	JJ	A1
hästägare	NN_UTR	B1
häva	VB	A1
hävda	VB	A2
häxa	NN_UTR	A1
häxförföljelse	NN_UTR	B1
häxring	NN_UTR	A1
hål	NN_NEU	A1
håla	NN_UTR	A1
hålfotsvalv	NN_NEU	B2
håll	NN_NEU	A1
hålla	VB	A2
hållbar	JJ	A2
hållbarhet	NN_UTR	A2
hållning	NN_UTR	A1
hållningslös	JJ	A2
hållplats	NN_UTR	A1
hån	NN_NEU	A1
håna	VB	B1
hår	NN_NEU	A1
hård	JJ	B1
hårddisk	NN_UTR	B1
hårdhandske	NN_UTR	A1
hårdhet	NN_UTR	A1
hårdna	VB	A1
hårdost	NN_UTR	A1
hårfrisör	NN_UTR	B1
hårfrisörska	NN_UTR	A1
hårfärg	NN_UTR	A1
hårig	JJ	A1
